timestamp,pid,process_name,cpu_percent,memory_percent,disk_write_delta
2026-02-10 01:52:13,2376,svchost.exe,0.0,0.09,0
2026-02-10 01:52:14,2384,svchost.exe,0.0,0.11,0
2026-02-10 01:52:14,2392,svchost.exe,0.0,0.12,0
2026-02-10 01:52:14,2412,msedgewebview2.exe,0.0,1.12,0
2026-02-10 01:52:14,2456,svchost.exe,0.0,0.09,0
2026-02-10 01:52:14,2476,svchost.exe,0.0,0.14,0
2026-02-10 01:52:14,2564,svchost.exe,0.0,0.49,0
2026-02-10 01:52:15,2664,RuntimeBroker.exe,0.0,0.31,0
2026-02-10 01:52:15,2688,UserOOBEBroker.exe,0.0,0.12,0
2026-02-10 01:52:15,2700,svchost.exe,0.0,0.17,0
2026-02-10 01:52:15,2712,spoolsv.exe,0.0,0.16,0
2026-02-10 01:52:15,2752,svchost.exe,0.0,0.17,0
2026-02-10 01:52:15,2796,svchost.exe,0.0,0.09,0
2026-02-10 01:52:15,2824,svchost.exe,0.0,0.4,0
2026-02-10 01:52:16,2848,msedge.exe,0.0,10.74,1568
2026-02-10 01:52:16,2896,svchost.exe,0.0,0.11,0
2026-02-10 01:52:16,2960,msedge.exe,0.0,0.7,0
2026-02-10 01:52:16,2984,svchost.exe,0.0,0.15,0
2026-02-10 01:52:16,3000,svchost.exe,0.0,0.11,0
2026-02-10 01:52:16,3056,svchost.exe,0.0,0.09,0
2026-02-10 01:52:17,3076,MpDefenderCoreService.exe,0.0,0.22,0
2026-02-10 01:52:17,3108,svchost.exe,0.0,0.07,0
2026-02-10 01:52:17,3152,svchost.exe,0.0,0.07,0
2026-02-10 01:52:17,3172,svchost.exe,0.0,0.23,0
2026-02-10 01:52:17,3192,MsMpEng.exe,0.0,2.91,0
2026-02-10 01:52:17,3232,svchost.exe,0.0,0.06,0
2026-02-10 01:52:18,3268,MoUsoCoreWorker.exe,0.0,0.31,0
2026-02-10 01:52:18,3288,svchost.exe,0.0,0.12,0
2026-02-10 01:52:18,3300,msedge.exe,0.0,0.81,0
2026-02-10 01:52:18,3324,ApplicationFrameHost.exe,0.0,0.29,0
2026-02-10 01:52:18,3400,msedge.exe,0.0,0.57,78114
2026-02-10 01:52:18,3428,svchost.exe,0.0,0.14,0
2026-02-10 01:52:19,3904,msedgewebview2.exe,0.0,0.23,0
2026-02-10 01:52:19,3980,svchost.exe,0.0,0.09,0
2026-02-10 01:52:19,4024,dllhost.exe,0.0,0.14,0
2026-02-10 01:52:19,4128,svchost.exe,0.0,0.2,0
2026-02-10 01:52:19,4240,NisSrv.exe,0.0,0.13,0
2026-02-10 01:52:19,4296,SearchIndexer.exe,0.0,0.58,376832
2026-02-10 01:52:20,4392,msedge.exe,0.0,0.26,224
2026-02-10 01:52:20,4452,ShellExperienceHost.exe,0.0,0.54,0
2026-02-10 01:52:20,4516,sihost.exe,0.0,0.4,0
2026-02-10 01:52:20,4552,pythonw.exe,0.0,0.47,0
2026-02-10 01:52:20,4584,svchost.exe,0.0,0.33,0
2026-02-10 01:52:20,4700,svchost.exe,0.0,0.43,0
2026-02-10 01:52:21,4856,svchost.exe,0.0,0.13,0
2026-02-10 01:52:21,4872,taskhostw.exe,0.0,0.23,4096
2026-02-10 01:52:21,4908,svchost.exe,0.0,0.23,0
2026-02-10 01:52:21,4964,M365Copilot.exe,0.0,0.97,0
2026-02-10 01:52:21,5080,AggregatorHost.exe,0.0,0.15,0
2026-02-10 01:52:21,5116,explorer.exe,0.0,2.4,0
2026-02-10 01:52:22,5176,cmd.exe,0.0,0.09,0
2026-02-10 01:52:22,5260,msedge.exe,0.0,2.44,8240
2026-02-10 01:52:22,5380,svchost.exe,0.0,0.28,0
2026-02-10 01:52:22,5388,svchost.exe,0.0,0.14,0
2026-02-10 01:52:22,5644,StartMenuExperienceHost.exe,0.0,0.78,0
2026-02-10 01:52:22,5664,svchost.exe,0.0,0.12,0
2026-02-10 01:52:23,5872,RuntimeBroker.exe,0.0,0.43,0
2026-02-10 01:52:23,5932,svchost.exe,0.0,0.28,0
2026-02-10 01:52:23,6016,python.exe,0.0,0.15,0
2026-02-10 01:52:23,6080,python.exe,0.0,0.15,0
2026-02-10 01:52:23,6132,SearchApp.exe,0.0,1.17,0
2026-02-10 01:52:23,6172,RuntimeBroker.exe,0.0,0.62,0
2026-02-10 01:52:24,6212,msedgewebview2.exe,0.0,0.12,0
2026-02-10 01:52:24,6376,TiWorker.exe,0.0,0.24,0
2026-02-10 01:52:24,6484,msedgewebview2.exe,0.0,0.46,0
2026-02-10 01:52:24,6556,cmd.exe,0.0,0.09,0
2026-02-10 01:52:24,6648,svchost.exe,0.0,0.12,0
2026-02-10 01:52:24,6652,OneDrive.exe,28.4,2.28,18860467
2026-02-10 01:52:24,6736,conhost.exe,0.0,0.2,0
2026-02-10 01:52:25,6744,SecurityHealthService.exe,0.0,0.19,0
2026-02-10 01:52:25,6972,fodhelper.exe,0.0,0.09,0
2026-02-10 01:52:25,6988,dllhost.exe,0.0,0.14,0
2026-02-10 01:52:25,7076,msedge.exe,0.0,0.22,0
2026-02-10 01:52:25,7156,conhost.exe,0.0,0.2,0
2026-02-10 01:52:25,7196,msedge.exe,0.0,0.31,0
2026-02-10 01:52:26,7316,VBoxTray.exe,0.0,0.12,12
2026-02-10 01:52:26,7424,SystemSettings.exe,0.0,0.02,0
2026-02-10 01:52:26,7796,RuntimeBroker.exe,0.0,0.24,0
2026-02-10 01:52:26,7848,conhost.exe,0.0,0.2,0
2026-02-10 01:52:26,7964,svchost.exe,0.0,0.08,0
2026-02-10 01:52:26,8200,svchost.exe,0.0,0.09,0
2026-02-10 01:52:27,8276,TrustedInstaller.exe,0.0,0.1,0
2026-02-10 01:52:27,8348,svchost.exe,0.0,0.09,0
2026-02-10 01:52:27,8364,FileCoAuth.exe,0.0,0.38,0
2026-02-10 01:52:27,8520,svchost.exe,0.0,0.15,0
2026-02-10 01:52:27,8652,SearchFilterHost.exe,0.0,0.11,0
2026-02-10 01:52:27,8724,pythonw.exe,0.0,0.47,0
2026-02-10 01:52:28,8776,TextInputHost.exe,0.0,0.44,0
2026-02-10 01:52:28,9112,svchost.exe,0.0,0.24,0
2026-02-10 01:52:28,9204,msedge.exe,0.0,0.12,0
2026-02-10 01:52:28,9252,svchost.exe,0.0,0.14,0
2026-02-10 01:52:28,9500,RuntimeBroker.exe,0.0,0.12,0
2026-02-10 01:52:28,9556,svchost.exe,0.0,0.25,0
2026-02-10 01:52:28,9628,msedge.exe,0.0,0.33,0
2026-02-10 01:52:29,9632,msedge.exe,0.0,0.78,0
2026-02-10 01:52:29,9720,OneDrive.Sync.Service.exe,0.0,0.46,0
2026-02-10 01:52:29,9724,cmd.exe,0.0,0.09,0
2026-02-10 01:52:29,9740,svchost.exe,0.0,0.23,0
2026-02-10 01:52:29,10348,SearchProtocolHost.exe,0.0,0.17,0
2026-02-10 01:52:29,11144,python.exe,0.0,0.11,471040
2026-02-10 01:52:30,11764,dllhost.exe,0.0,0.09,0
2026-02-10 01:52:33,0,System Idle Process,587.5,0.0,0
2026-02-10 01:52:33,4,System,0.0,0.0,0
2026-02-10 01:52:33,124,Registry,0.0,0.77,86016
2026-02-10 01:52:33,404,smss.exe,0.0,0.01,0
2026-02-10 01:52:33,448,svchost.exe,0.0,0.12,0
2026-02-10 01:52:34,452,smartscreen.exe,0.0,0.28,0
2026-02-10 01:52:34,512,csrss.exe,0.0,0.06,0
2026-02-10 01:52:34,580,svchost.exe,0.0,0.11,0
2026-02-10 01:52:34,588,wininit.exe,0.0,0.08,0
2026-02-10 01:52:34,608,csrss.exe,0.0,0.07,0
2026-02-10 01:52:34,620,ctfmon.exe,0.0,0.23,0
2026-02-10 01:52:35,688,winlogon.exe,0.0,0.13,0
2026-02-10 01:52:35,732,services.exe,0.0,0.11,0
2026-02-10 01:52:35,756,lsass.exe,0.0,0.28,0
2026-02-10 01:52:35,776,svchost.exe,0.0,0.06,0
2026-02-10 01:52:35,824,svchost.exe,0.0,0.13,0
2026-02-10 01:52:35,836,svchost.exe,0.0,0.1,0
2026-02-10 01:52:36,868,svchost.exe,0.0,0.39,0
2026-02-10 01:52:36,888,fontdrvhost.exe,0.0,0.04,0
2026-02-10 01:52:36,892,fontdrvhost.exe,0.0,0.07,0
2026-02-10 01:52:36,992,svchost.exe,0.0,0.2,0
2026-02-10 01:52:36,1004,svchost.exe,0.0,0.09,0
2026-02-10 01:52:36,1104,svchost.exe,0.0,0.16,0
2026-02-10 01:52:37,1120,dwm.exe,0.0,1.3,0
2026-02-10 01:52:37,1132,svchost.exe,0.0,0.19,6696
2026-02-10 01:52:37,1252,msedge.exe,0.0,1.0,112
2026-02-10 01:52:37,1336,svchost.exe,0.0,0.09,0
2026-02-10 01:52:37,1348,svchost.exe,0.0,0.19,0
2026-02-10 01:52:37,1384,svchost.exe,0.0,0.07,0
2026-02-10 01:52:38,1424,svchost.exe,0.0,0.08,0
2026-02-10 01:52:38,1432,svchost.exe,0.0,0.15,0
2026-02-10 01:52:38,1444,svchost.exe,0.0,0.16,0
2026-02-10 01:52:38,1468,VBoxService.exe,0.0,0.08,64
2026-02-10 01:52:38,1496,svchost.exe,0.0,0.19,0
2026-02-10 01:52:38,1620,svchost.exe,0.0,0.09,0
2026-02-10 01:52:39,1628,svchost.exe,0.0,1.07,0
2026-02-10 01:52:39,1644,svchost.exe,0.0,0.13,0
2026-02-10 01:52:39,1680,svchost.exe,0.0,0.13,0
2026-02-10 01:52:39,1692,svchost.exe,0.0,0.07,0
2026-02-10 01:52:39,1712,svchost.exe,0.0,0.08,0
2026-02-10 01:52:39,1760,svchost.exe,0.0,0.12,0
2026-02-10 01:52:40,1772,SecurityHealthSystray.exe,0.0,0.11,0
2026-02-10 01:52:40,1852,MemCompression,0.0,3.25,0
2026-02-10 01:52:40,1896,svchost.exe,0.0,0.1,0
2026-02-10 01:52:40,1908,msedgewebview2.exe,0.0,0.82,0
2026-02-10 01:52:40,1984,svchost.exe,0.0,0.09,0
2026-02-10 01:52:40,1996,svchost.exe,0.0,0.08,0
2026-02-10 01:52:41,2052,svchost.exe,0.0,0.12,0
2026-02-10 01:52:41,2084,msedgewebview2.exe,0.0,0.42,0
2026-02-10 01:52:41,2200,svchost.exe,0.0,0.16,0
2026-02-10 01:52:41,2252,python.exe,0.0,0.18,7795
2026-02-10 01:52:41,2268,svchost.exe,0.0,0.2,0
2026-02-10 01:52:41,2344,svchost.exe,0.0,0.24,0
2026-02-10 01:52:42,2376,svchost.exe,0.0,0.09,0
2026-02-10 01:52:42,2384,svchost.exe,0.0,0.11,0
2026-02-10 01:52:42,2392,svchost.exe,0.0,0.12,0
2026-02-10 01:52:42,2412,msedgewebview2.exe,0.0,1.12,0
2026-02-10 01:52:42,2456,svchost.exe,0.0,0.09,0
2026-02-10 01:52:42,2476,svchost.exe,0.0,0.14,0
2026-02-10 01:52:43,2564,svchost.exe,0.0,0.49,0
2026-02-10 01:52:43,2664,RuntimeBroker.exe,0.0,0.31,0
2026-02-10 01:52:43,2688,UserOOBEBroker.exe,0.0,0.12,0
2026-02-10 01:52:43,2700,svchost.exe,0.0,0.17,0
2026-02-10 01:52:43,2712,spoolsv.exe,0.0,0.16,0
2026-02-10 01:52:43,2752,svchost.exe,0.0,0.17,0
2026-02-10 01:52:44,2796,svchost.exe,0.0,0.09,0
2026-02-10 01:52:44,2824,svchost.exe,0.0,0.4,0
2026-02-10 01:52:44,2848,msedge.exe,0.0,10.72,3200
2026-02-10 01:52:44,2896,svchost.exe,0.0,0.11,0
2026-02-10 01:52:44,2960,msedge.exe,0.0,0.7,112
2026-02-10 01:52:44,2984,svchost.exe,0.0,0.15,0
2026-02-10 01:52:45,3000,svchost.exe,0.0,0.11,0
2026-02-10 01:52:45,3056,svchost.exe,0.0,0.09,0
2026-02-10 01:52:45,3076,MpDefenderCoreService.exe,0.0,0.22,0
2026-02-10 01:52:45,3108,svchost.exe,0.0,0.07,0
2026-02-10 01:52:45,3152,svchost.exe,0.0,0.07,0
2026-02-10 01:52:45,3172,svchost.exe,0.0,0.23,0
2026-02-10 01:52:46,3192,MsMpEng.exe,0.0,2.91,0
2026-02-10 01:52:46,3232,svchost.exe,0.0,0.06,0
2026-02-10 01:52:46,3268,MoUsoCoreWorker.exe,0.0,0.31,0
2026-02-10 01:52:46,3288,svchost.exe,0.0,0.12,0
2026-02-10 01:52:46,3300,msedge.exe,0.0,0.81,112
2026-02-10 01:52:46,3324,ApplicationFrameHost.exe,0.0,0.29,0
2026-02-10 01:52:47,3400,msedge.exe,0.0,0.57,30414
2026-02-10 01:52:47,3428,svchost.exe,0.0,0.14,0
2026-02-10 01:52:47,3904,msedgewebview2.exe,0.0,0.23,0
2026-02-10 01:52:47,3980,svchost.exe,0.0,0.09,0
2026-02-10 01:52:47,4024,dllhost.exe,0.0,0.14,0
2026-02-10 01:52:47,4128,svchost.exe,0.0,0.2,0
2026-02-10 01:52:48,4240,NisSrv.exe,0.0,0.13,0
2026-02-10 01:52:48,4296,SearchIndexer.exe,14.3,0.58,249856
2026-02-10 01:52:48,4392,msedge.exe,0.0,0.26,112
2026-02-10 01:52:48,4452,ShellExperienceHost.exe,0.0,0.54,0
2026-02-10 01:52:48,4516,sihost.exe,0.0,0.4,0
2026-02-10 01:52:48,4552,pythonw.exe,0.0,0.47,0
2026-02-10 01:52:48,4584,svchost.exe,0.0,0.33,0
2026-02-10 01:52:49,4700,svchost.exe,0.0,0.43,0
2026-02-10 01:52:49,4856,svchost.exe,0.0,0.13,0
2026-02-10 01:52:49,4872,taskhostw.exe,0.0,0.23,24576
2026-02-10 01:52:49,4908,svchost.exe,0.0,0.23,0
2026-02-10 01:52:49,4964,M365Copilot.exe,0.0,0.97,0
2026-02-10 01:52:49,5080,AggregatorHost.exe,0.0,0.15,0
2026-02-10 01:52:50,5116,explorer.exe,99.4,2.4,0
2026-02-10 01:52:50,5176,cmd.exe,0.0,0.09,0
2026-02-10 01:52:50,5260,msedge.exe,0.0,2.44,79004
2026-02-10 01:52:50,5380,svchost.exe,0.0,0.28,0
2026-02-10 01:52:50,5388,svchost.exe,0.0,0.14,0
2026-02-10 01:52:50,5644,StartMenuExperienceHost.exe,0.0,0.79,0
2026-02-10 01:52:51,5664,svchost.exe,0.0,0.12,0
2026-02-10 01:52:51,5872,RuntimeBroker.exe,0.0,0.43,0
2026-02-10 01:52:51,5932,svchost.exe,0.0,0.28,0
2026-02-10 01:52:51,6016,python.exe,0.0,0.15,0
2026-02-10 01:52:51,6080,python.exe,0.0,0.15,0
2026-02-10 01:52:51,6132,SearchApp.exe,0.0,1.17,0
2026-02-10 01:52:52,6172,RuntimeBroker.exe,0.0,0.62,0
2026-02-10 01:52:52,6212,msedgewebview2.exe,0.0,0.12,0
2026-02-10 01:52:52,6376,TiWorker.exe,0.0,0.24,0
2026-02-10 01:52:52,6484,msedgewebview2.exe,0.0,0.46,0
2026-02-10 01:52:52,6556,cmd.exe,0.0,0.09,0
2026-02-10 01:52:52,6648,svchost.exe,0.0,0.12,0
2026-02-10 01:52:52,6652,OneDrive.exe,14.3,2.28,18822768
2026-02-10 01:52:53,6736,conhost.exe,0.0,0.2,0
2026-02-10 01:52:53,6744,SecurityHealthService.exe,0.0,0.19,0
2026-02-10 01:52:53,6972,fodhelper.exe,0.0,0.09,0
2026-02-10 01:52:53,6988,dllhost.exe,0.0,0.14,0
2026-02-10 01:52:53,7076,msedge.exe,0.0,0.22,0
2026-02-10 01:52:54,7156,conhost.exe,0.0,0.2,0
2026-02-10 01:52:54,7196,msedge.exe,0.0,0.31,224
2026-02-10 01:52:54,7316,VBoxTray.exe,0.0,0.12,16
2026-02-10 01:52:54,7424,SystemSettings.exe,0.0,0.02,0
2026-02-10 01:52:54,7796,RuntimeBroker.exe,0.0,0.24,0
2026-02-10 01:52:54,7848,conhost.exe,0.0,0.2,0
2026-02-10 01:52:55,7964,svchost.exe,0.0,0.08,0
2026-02-10 01:52:55,8200,svchost.exe,0.0,0.09,0
2026-02-10 01:52:55,8276,TrustedInstaller.exe,0.0,0.1,0
2026-02-10 01:52:55,8348,svchost.exe,0.0,0.09,0
2026-02-10 01:52:55,8364,FileCoAuth.exe,0.0,0.38,0
2026-02-10 01:52:55,8520,svchost.exe,0.0,0.15,0
2026-02-10 01:52:55,8652,SearchFilterHost.exe,0.0,0.11,0
2026-02-10 01:52:56,8724,pythonw.exe,0.0,0.47,0
2026-02-10 01:52:56,8776,TextInputHost.exe,0.0,0.44,0
2026-02-10 01:52:56,9112,svchost.exe,0.0,0.24,0
2026-02-10 01:52:56,9204,msedge.exe,0.0,0.12,0
2026-02-10 01:52:56,9252,svchost.exe,0.0,0.14,0
2026-02-10 01:52:56,9500,RuntimeBroker.exe,0.0,0.12,0
2026-02-10 01:52:57,9556,svchost.exe,0.0,0.25,0
2026-02-10 01:52:57,9628,msedge.exe,0.0,0.33,224
2026-02-10 01:52:57,9632,msedge.exe,0.0,0.78,224
2026-02-10 01:52:57,9720,OneDrive.Sync.Service.exe,0.0,0.46,0
2026-02-10 01:52:57,9724,cmd.exe,0.0,0.09,0
2026-02-10 01:52:57,9740,svchost.exe,0.0,0.23,0
2026-02-10 01:52:58,10348,SearchProtocolHost.exe,0.0,0.16,0
2026-02-10 01:52:58,11144,python.exe,0.0,0.11,512000
2026-02-10 01:52:58,11764,dllhost.exe,0.0,0.09,0
2026-02-10 01:53:01,0,System Idle Process,312.5,0.0,0
2026-02-10 01:53:01,4,System,0.0,0.0,4096
2026-02-10 01:53:01,124,Registry,0.0,0.77,0
2026-02-10 01:53:01,404,smss.exe,0.0,0.01,0
2026-02-10 01:53:01,448,svchost.exe,0.0,0.12,0
2026-02-10 01:53:02,452,smartscreen.exe,0.0,0.28,0
2026-02-10 01:53:02,512,csrss.exe,0.0,0.06,0
2026-02-10 01:53:02,580,svchost.exe,0.0,0.11,0
2026-02-10 01:53:02,588,wininit.exe,0.0,0.08,0
2026-02-10 01:53:02,608,csrss.exe,0.0,0.07,0
2026-02-10 01:53:02,620,ctfmon.exe,0.0,0.23,0
2026-02-10 01:53:02,688,winlogon.exe,0.0,0.13,0
2026-02-10 01:53:03,732,services.exe,0.0,0.11,0
2026-02-10 01:53:03,756,lsass.exe,0.0,0.28,0
2026-02-10 01:53:03,776,svchost.exe,0.0,0.06,0
2026-02-10 01:53:03,824,svchost.exe,0.0,0.13,0
2026-02-10 01:53:03,836,svchost.exe,0.0,0.1,0
2026-02-10 01:53:03,868,svchost.exe,0.0,0.39,0
2026-02-10 01:53:03,888,fontdrvhost.exe,0.0,0.04,0
2026-02-10 01:53:04,892,fontdrvhost.exe,0.0,0.07,0
2026-02-10 01:53:04,992,svchost.exe,0.0,0.2,0
2026-02-10 01:53:04,1004,svchost.exe,0.0,0.09,0
2026-02-10 01:53:04,1104,svchost.exe,0.0,0.16,0
2026-02-10 01:53:04,1120,dwm.exe,0.0,1.3,0
2026-02-10 01:53:04,1132,svchost.exe,0.0,0.19,0
2026-02-10 01:53:05,1252,msedge.exe,0.0,1.0,112
2026-02-10 01:53:05,1336,svchost.exe,0.0,0.09,0
2026-02-10 01:53:05,1348,svchost.exe,0.0,0.19,0
2026-02-10 01:53:05,1384,svchost.exe,0.0,0.07,0
2026-02-10 01:53:05,1424,svchost.exe,0.0,0.08,0
2026-02-10 01:53:05,1432,svchost.exe,0.0,0.15,0
2026-02-10 01:53:05,1444,svchost.exe,0.0,0.16,0
2026-02-10 01:53:06,1468,VBoxService.exe,0.0,0.08,64
2026-02-10 01:53:06,1496,svchost.exe,0.0,0.19,0
2026-02-10 01:53:06,1620,svchost.exe,0.0,0.09,0
2026-02-10 01:53:06,1628,svchost.exe,0.0,1.08,0
2026-02-10 01:53:06,1644,svchost.exe,0.0,0.13,0
2026-02-10 01:53:06,1680,svchost.exe,0.0,0.13,0
2026-02-10 01:53:07,1692,svchost.exe,0.0,0.07,0
2026-02-10 01:53:07,1712,svchost.exe,0.0,0.08,0
2026-02-10 01:53:07,1760,svchost.exe,0.0,0.12,0
2026-02-10 01:53:07,1772,SecurityHealthSystray.exe,0.0,0.11,0
2026-02-10 01:53:07,1852,MemCompression,0.0,3.25,0
2026-02-10 01:53:07,1896,svchost.exe,0.0,0.1,0
2026-02-10 01:53:07,1908,msedgewebview2.exe,0.0,0.82,0
2026-02-10 01:53:08,1984,svchost.exe,0.0,0.09,0
2026-02-10 01:53:08,1996,svchost.exe,0.0,0.08,0
2026-02-10 01:53:08,2052,svchost.exe,0.0,0.12,0
2026-02-10 01:53:08,2084,msedgewebview2.exe,0.0,0.42,0
2026-02-10 01:53:08,2200,svchost.exe,0.0,0.16,0
2026-02-10 01:53:08,2252,python.exe,0.0,0.18,7804
2026-02-10 01:53:09,2268,svchost.exe,0.0,0.2,0
2026-02-10 01:53:09,2344,svchost.exe,12.5,0.24,0
2026-02-10 01:53:09,2376,svchost.exe,0.0,0.09,0
2026-02-10 01:53:09,2384,svchost.exe,0.0,0.11,0
2026-02-10 01:53:09,2392,svchost.exe,0.0,0.12,0
2026-02-10 01:53:09,2412,msedgewebview2.exe,0.0,1.12,0
2026-02-10 01:53:09,2456,svchost.exe,0.0,0.09,0
2026-02-10 01:53:10,2476,svchost.exe,0.0,0.14,0
2026-02-10 01:53:10,2564,svchost.exe,0.0,0.49,0
2026-02-10 01:53:10,2664,RuntimeBroker.exe,0.0,0.31,0
2026-02-10 01:53:10,2688,UserOOBEBroker.exe,0.0,0.12,0
2026-02-10 01:53:10,2700,svchost.exe,0.0,0.17,0
2026-02-10 01:53:10,2712,spoolsv.exe,0.0,0.16,0
2026-02-10 01:53:10,2752,svchost.exe,0.0,0.17,0
2026-02-10 01:53:11,2796,svchost.exe,0.0,0.09,0
2026-02-10 01:53:11,2824,svchost.exe,0.0,0.4,0
2026-02-10 01:53:11,2848,msedge.exe,0.0,10.71,336
2026-02-10 01:53:11,2896,svchost.exe,0.0,0.11,0
2026-02-10 01:53:11,2960,msedge.exe,0.0,0.7,112
2026-02-10 01:53:11,2984,svchost.exe,0.0,0.15,0
2026-02-10 01:53:12,3000,svchost.exe,0.0,0.11,0
2026-02-10 01:53:12,3056,svchost.exe,0.0,0.09,0
2026-02-10 01:53:12,3076,MpDefenderCoreService.exe,0.0,0.22,0
2026-02-10 01:53:12,3108,svchost.exe,0.0,0.07,0
2026-02-10 01:53:12,3152,svchost.exe,0.0,0.07,0
2026-02-10 01:53:12,3172,svchost.exe,0.0,0.23,0
2026-02-10 01:53:12,3192,MsMpEng.exe,0.0,2.92,0
2026-02-10 01:53:12,3232,svchost.exe,0.0,0.06,0
2026-02-10 01:53:13,3268,MoUsoCoreWorker.exe,0.0,0.31,0
2026-02-10 01:53:13,3288,svchost.exe,0.0,0.12,0
2026-02-10 01:53:13,3300,msedge.exe,0.0,0.81,112
2026-02-10 01:53:13,3324,ApplicationFrameHost.exe,0.0,0.29,0
2026-02-10 01:53:13,3400,msedge.exe,0.0,0.57,107236
2026-02-10 01:53:13,3428,svchost.exe,0.0,0.14,0
2026-02-10 01:53:13,3904,msedgewebview2.exe,0.0,0.23,0
2026-02-10 01:53:14,3980,svchost.exe,0.0,0.09,0
2026-02-10 01:53:14,4024,dllhost.exe,0.0,0.14,0
2026-02-10 01:53:14,4128,svchost.exe,0.0,0.2,0
2026-02-10 01:53:14,4240,NisSrv.exe,0.0,0.13,0
2026-02-10 01:53:14,4296,SearchIndexer.exe,0.0,0.57,1986560
2026-02-10 01:53:14,4392,msedge.exe,0.0,0.26,112
2026-02-10 01:53:14,4452,ShellExperienceHost.exe,0.0,0.54,0
2026-02-10 01:53:14,4516,sihost.exe,0.0,0.4,0
2026-02-10 01:53:15,4552,pythonw.exe,0.0,0.47,0
2026-02-10 01:53:15,4584,svchost.exe,0.0,0.33,0
2026-02-10 01:53:15,4700,svchost.exe,0.0,0.43,0
2026-02-10 01:53:15,4856,svchost.exe,0.0,0.13,0
2026-02-10 01:53:15,4872,taskhostw.exe,0.0,0.23,12288
2026-02-10 01:53:15,4908,svchost.exe,0.0,0.23,0
2026-02-10 01:53:15,4964,M365Copilot.exe,0.0,0.97,0
2026-02-10 01:53:16,5080,AggregatorHost.exe,0.0,0.15,0
2026-02-10 01:53:16,5116,explorer.exe,50.4,2.4,0
2026-02-10 01:53:16,5176,cmd.exe,0.0,0.09,0
2026-02-10 01:53:16,5260,msedge.exe,0.0,2.44,1008
2026-02-10 01:53:16,5380,svchost.exe,0.0,0.28,0
2026-02-10 01:53:16,5388,svchost.exe,0.0,0.14,0
2026-02-10 01:53:16,5644,StartMenuExperienceHost.exe,0.0,0.79,0
2026-02-10 01:53:16,5664,svchost.exe,0.0,0.12,0
2026-02-10 01:53:17,5872,RuntimeBroker.exe,0.0,0.43,0
2026-02-10 01:53:17,5932,svchost.exe,0.0,0.28,0
2026-02-10 01:53:17,6016,python.exe,0.0,0.15,0
2026-02-10 01:53:17,6080,python.exe,0.0,0.15,0
2026-02-10 01:53:17,6132,SearchApp.exe,0.0,1.17,0
2026-02-10 01:53:17,6172,RuntimeBroker.exe,0.0,0.62,0
2026-02-10 01:53:17,6212,msedgewebview2.exe,0.0,0.12,0
2026-02-10 01:53:17,6376,TiWorker.exe,0.0,0.24,0
2026-02-10 01:53:18,6484,msedgewebview2.exe,0.0,0.46,0
2026-02-10 01:53:18,6556,cmd.exe,0.0,0.09,0
2026-02-10 01:53:18,6648,svchost.exe,0.0,0.12,0
2026-02-10 01:53:18,6652,OneDrive.exe,28.7,2.29,19420665
2026-02-10 01:53:18,6736,conhost.exe,0.0,0.2,0
2026-02-10 01:53:18,6744,SecurityHealthService.exe,0.0,0.19,0
2026-02-10 01:53:18,6972,fodhelper.exe,0.0,0.09,0
2026-02-10 01:53:19,6988,dllhost.exe,0.0,0.14,0
2026-02-10 01:53:19,7076,msedge.exe,0.0,0.22,0
2026-02-10 01:53:19,7156,conhost.exe,0.0,0.2,0
2026-02-10 01:53:19,7196,msedge.exe,0.0,0.31,0
2026-02-10 01:53:19,7316,VBoxTray.exe,0.0,0.12,16
2026-02-10 01:53:19,7424,SystemSettings.exe,0.0,0.02,0
2026-02-10 01:53:19,7796,RuntimeBroker.exe,0.0,0.24,0
2026-02-10 01:53:19,7848,conhost.exe,0.0,0.2,0
2026-02-10 01:53:20,7964,svchost.exe,0.0,0.08,0
2026-02-10 01:53:20,8200,svchost.exe,0.0,0.09,0
2026-02-10 01:53:20,8276,TrustedInstaller.exe,0.0,0.1,0
2026-02-10 01:53:20,8348,svchost.exe,0.0,0.09,0
2026-02-10 01:53:20,8364,FileCoAuth.exe,0.0,0.38,0
2026-02-10 01:53:20,8520,svchost.exe,0.0,0.15,0
2026-02-10 01:53:20,8652,SearchFilterHost.exe,0.0,0.11,0
2026-02-10 01:53:20,8724,pythonw.exe,0.0,0.47,0
2026-02-10 01:53:21,8776,TextInputHost.exe,0.0,0.44,0
2026-02-10 01:53:21,9112,svchost.exe,0.0,0.24,0
2026-02-10 01:53:21,9204,msedge.exe,0.0,0.12,0
2026-02-10 01:53:21,9252,svchost.exe,0.0,0.14,0
2026-02-10 01:53:21,9500,RuntimeBroker.exe,0.0,0.12,0
2026-02-10 01:53:21,9556,svchost.exe,0.0,0.25,0
2026-02-10 01:53:21,9628,msedge.exe,0.0,0.33,0
2026-02-10 01:53:22,9632,msedge.exe,0.0,0.78,0
2026-02-10 01:53:22,9720,OneDrive.Sync.Service.exe,0.0,0.46,0
2026-02-10 01:53:22,9724,cmd.exe,0.0,0.09,0
2026-02-10 01:53:22,9740,svchost.exe,0.0,0.23,0
2026-02-10 01:53:22,10348,SearchProtocolHost.exe,16.6,0.15,0
2026-02-10 01:53:22,11144,python.exe,0.0,0.11,430080
